2018-06-16 11:26:39.703 main  INFO org.springframework.web.context.ContextLoader:305 - Root WebApplicationContext: initialization started
2018-06-16 11:29:44.142 main  INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:534 - Mapped "{[/rest/u/profession]}" onto public org.springframework.web.servlet.ModelAndView com.jnshu.controller.ControllerStu.home2()
2018-06-16 11:29:44.142 main  INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:534 - Mapped "{[/rest/login],methods=[GET]}" onto public java.lang.String com.jnshu.controller.ControllerStu.loginPage()
2018-06-16 11:29:44.142 main  INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:534 - Mapped "{[/user/register],methods=[GET]}" onto public java.lang.String com.jnshu.controller.Test.register()
2018-06-16 11:29:44.142 main  INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:534 - Mapped "{[/user/Login],methods=[POST]}" onto public java.lang.String com.jnshu.controller.Test.Login(java.lang.String,java.lang.String,com.jnshu.entity.user,org.springframework.ui.Model) throws java.lang.Exception
2018-06-16 11:29:44.142 main  INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:534 - Mapped "{[/user/Register],methods=[POST]}" onto public java.lang.String com.jnshu.controller.Test.Register(java.lang.String,java.lang.String,com.jnshu.entity.user,org.springframework.ui.Model) throws java.lang.Exception
2018-06-16 11:29:44.152 main  INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:534 - Mapped "{[/user/login],methods=[GET]}" onto public java.lang.String com.jnshu.controller.Test.login()
2018-06-16 11:29:44.350 main  INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter:539 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'dispatcher-servlet': startup date [Sat Jun 16 11:29:43 CST 2018]; parent: Root WebApplicationContext
2018-06-16 11:29:44.435 main  INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter:539 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'dispatcher-servlet': startup date [Sat Jun 16 11:29:43 CST 2018]; parent: Root WebApplicationContext
2018-06-16 11:29:44.597 main  INFO org.apache.tiles.access.TilesAccess:93 - Publishing TilesContext for context: org.springframework.web.servlet.view.tiles3.SpringWildcardServletTilesApplicationContext
2018-06-16 11:29:44.625 main  INFO org.springframework.web.servlet.handler.SimpleUrlHandlerMapping:341 - Mapped URL path [/static/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2018-06-16 11:29:44.743 main  INFO org.springframework.web.servlet.DispatcherServlet:506 - FrameworkServlet 'dispatcher': initialization completed in 1023 ms
2018-06-16 11:29:47.473 qtp457586988-18  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/rest/u/static/images/3.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:29:47.485 qtp457586988-22  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/rest/u/static/images/4.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:29:47.503 qtp457586988-18  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/rest/u/static/images/1.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:29:47.538 qtp457586988-21  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/rest/u/static/images/2.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:29:47.601 qtp457586988-22  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/rest/u/static/images/3.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:29:47.601 qtp457586988-18  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/rest/u/static/images/4.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 13:46:16.333 main  INFO org.springframework.web.context.ContextLoader:305 - Root WebApplicationContext: initialization started
2018-06-16 13:46:16.533 main  INFO org.springframework.web.context.support.XmlWebApplicationContext:578 - Refreshing Root WebApplicationContext: startup date [Sat Jun 16 13:46:16 CST 2018]; root of context hierarchy
2018-06-16 13:46:16.599 main  INFO org.springframework.beans.factory.xml.XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [applicationContext.xml]
2018-06-16 13:46:16.935 main  INFO org.springframework.beans.factory.xml.XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-service.xml]
2018-06-16 13:46:17.115 main  WARN org.mybatis.spring.mapper.ClassPathMapperScanner:239 - Skipping MapperFactoryBean with name 'studentService' and 'com.jnshu.service.StudentService' mapperInterface. Bean already defined with the same name!
2018-06-16 13:46:17.197 main  INFO org.springframework.context.support.PropertySourcesPlaceholderConfigurer:172 - Loading properties file from class path resource [db.properties]
2018-06-16 13:46:17.212 main  INFO org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2018-06-16 13:46:17.763 main  INFO org.springframework.web.context.ContextLoader:345 - Root WebApplicationContext: initialization completed in 1403 ms
2018-06-16 13:46:17.965 main  INFO org.springframework.web.servlet.DispatcherServlet:487 - FrameworkServlet 'dispatcher': initialization started
2018-06-16 13:46:17.968 main  INFO org.springframework.web.context.support.XmlWebApplicationContext:578 - Refreshing WebApplicationContext for namespace 'dispatcher-servlet': startup date [Sat Jun 16 13:46:17 CST 2018]; parent: Root WebApplicationContext
2018-06-16 13:46:17.970 main  INFO org.springframework.beans.factory.xml.XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-mvc.xml]
2018-06-16 13:46:18.103 main  INFO org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2018-06-16 13:46:18.298 main  INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:534 - Mapped "{[/rest/Login],methods=[POST]}" onto public java.lang.String com.jnshu.controller.ControllerStu.Login(java.lang.String,java.lang.String,com.jnshu.entity.user,org.springframework.ui.Model) throws java.lang.Exception
2018-06-16 13:46:18.299 main  INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:534 - Mapped "{[/rest/login],methods=[GET]}" onto public java.lang.String com.jnshu.controller.ControllerStu.login()
2018-06-16 13:46:18.300 main  INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:534 - Mapped "{[/rest/home]}" onto public org.springframework.web.servlet.ModelAndView com.jnshu.controller.ControllerStu.home()
2018-06-16 13:46:18.300 main  INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:534 - Mapped "{[/rest/u/profession]}" onto public org.springframework.web.servlet.ModelAndView com.jnshu.controller.ControllerStu.home2()
2018-06-16 13:46:18.306 main  INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:534 - Mapped "{[/user/Register],methods=[POST]}" onto public java.lang.String com.jnshu.controller.Test.Register(java.lang.String,java.lang.String,com.jnshu.entity.user,org.springframework.ui.Model) throws java.lang.Exception
2018-06-16 13:46:18.306 main  INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:534 - Mapped "{[/user/Login],methods=[POST]}" onto public java.lang.String com.jnshu.controller.Test.Login(java.lang.String,java.lang.String,com.jnshu.entity.user,org.springframework.ui.Model) throws java.lang.Exception
2018-06-16 13:46:18.307 main  INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:534 - Mapped "{[/user/login],methods=[GET]}" onto public java.lang.String com.jnshu.controller.Test.login()
2018-06-16 13:46:18.307 main  INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:534 - Mapped "{[/user/register],methods=[GET]}" onto public java.lang.String com.jnshu.controller.Test.register()
2018-06-16 13:46:18.622 main  INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter:539 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'dispatcher-servlet': startup date [Sat Jun 16 13:46:17 CST 2018]; parent: Root WebApplicationContext
2018-06-16 13:46:18.695 main  INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter:539 - Looking for @ControllerAdvice: WebApplicationContext for namespace 'dispatcher-servlet': startup date [Sat Jun 16 13:46:17 CST 2018]; parent: Root WebApplicationContext
2018-06-16 13:46:18.935 main  INFO org.apache.tiles.access.TilesAccess:93 - Publishing TilesContext for context: org.springframework.web.servlet.view.tiles3.SpringWildcardServletTilesApplicationContext
2018-06-16 13:46:18.966 main  INFO org.springframework.web.servlet.handler.SimpleUrlHandlerMapping:341 - Mapped URL path [/static/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2018-06-16 13:46:19.024 main  INFO org.springframework.web.servlet.DispatcherServlet:506 - FrameworkServlet 'dispatcher': initialization completed in 1058 ms
2018-06-16 13:46:23.627 PathWatcher@78324e97  INFO org.springframework.web.context.support.XmlWebApplicationContext:960 - Closing WebApplicationContext for namespace 'dispatcher-servlet': startup date [Sat Jun 16 13:46:17 CST 2018]; parent: Root WebApplicationContext
2018-06-16 13:46:23.630 PathWatcher@78324e97  INFO org.apache.tiles.access.TilesAccess:88 - Removing TilesContext for context: org.springframework.web.servlet.view.tiles3.SpringWildcardServletTilesApplicationContext
2018-06-16 13:46:23.679 PathWatcher@78324e97  INFO org.springframework.web.context.support.XmlWebApplicationContext:960 - Closing Root WebApplicationContext: startup date [Sat Jun 16 13:46:16 CST 2018]; root of context hierarchy
2018-06-16 13:46:25.344 PathWatcher@78324e97  INFO org.springframework.web.context.ContextLoader:305 - Root WebApplicationContext: initialization started
2018-06-16 13:46:25.454 PathWatcher@78324e97  INFO org.springframework.web.context.support.XmlWebApplicationContext:578 - Refreshing Root WebApplicationContext: startup date [Sat Jun 16 13:46:25 CST 2018]; root of context hierarchy
2018-06-16 13:46:25.490 PathWatcher@78324e97  INFO org.springframework.beans.factory.xml.XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [applicationContext.xml]
2018-06-16 13:46:25.555 PathWatcher@78324e97  INFO org.springframework.beans.factory.xml.XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-service.xml]
2018-06-16 13:46:25.730 PathWatcher@78324e97  WARN org.mybatis.spring.mapper.ClassPathMapperScanner:239 - Skipping MapperFactoryBean with name 'studentService' and 'com.jnshu.service.StudentService' mapperInterface. Bean already defined with the same name!
2018-06-16 13:46:25.780 PathWatcher@78324e97  INFO org.springframework.context.support.PropertySourcesPlaceholderConfigurer:172 - Loading properties file from class path resource [db.properties]
2018-06-16 13:46:25.790 PathWatcher@78324e97  INFO org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2018-06-16 13:46:26.107 PathWatcher@78324e97  INFO org.springframework.web.context.ContextLoader:345 - Root WebApplicationContext: initialization completed in 760 ms
2018-06-16 13:46:26.212 PathWatcher@78324e97  INFO org.springframework.web.servlet.DispatcherServlet:487 - FrameworkServlet 'dispatcher': initialization started
2018-06-16 13:46:26.218 PathWatcher@78324e97  INFO org.springframework.web.context.support.XmlWebApplicationContext:578 - Refreshing WebApplicationContext for namespace 'dispatcher-servlet': startup date [Sat Jun 16 13:46:26 CST 2018]; parent: Root WebApplicationContext
2018-06-16 13:46:26.219 PathWatcher@78324e97  INFO org.springframework.beans.factory.xml.XmlBeanDefinitionReader:317 - Loading XML bean definitions from class path resource [spring-mvc.xml]
2018-06-16 13:46:26.407 PathWatcher@78324e97  INFO org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor:153 - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2018-06-16 13:46:26.540 PathWatcher@78324e97  INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:534 - Mapped "{[/rest/Login],methods=[POST]}" onto public java.lang.String com.jnshu.controller.ControllerStu.Login(java.lang.String,java.lang.String,com.jnshu.entity.user,org.springframework.ui.Model) throws java.lang.Exception
2018-06-16 13:46:26.542 PathWatcher@78324e97  INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:534 - Mapped "{[/rest/login],methods=[GET]}" onto public java.lang.String com.jnshu.controller.ControllerStu.login()
2018-06-16 13:46:26.543 PathWatcher@78324e97  INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:534 - Mapped "{[/rest/home]}" onto public org.springframework.web.servlet.ModelAndView com.jnshu.controller.ControllerStu.home()
2018-06-16 13:46:26.544 PathWatcher@78324e97  INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:534 - Mapped "{[/rest/u/profession]}" onto public org.springframework.web.servlet.ModelAndView com.jnshu.controller.ControllerStu.home2()
2018-06-16 13:46:26.548 PathWatcher@78324e97  INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:534 - Mapped "{[/user/Register],methods=[POST]}" onto public java.lang.String com.jnshu.controller.Test.Register(java.lang.String,java.lang.String,com.jnshu.entity.user,org.springframework.ui.Model) throws java.lang.Exception
